11/12/2025 15:39:29.296,0.26891,0.26822,0.26882,0.26865,343.99
11/12/2025 15:39:29.300,0.26865,0.26839,0.26934,0.26882,343.99
11/12/2025 15:39:29.304,0.26874,0.26831,0.26917,0.26917,343.99
11/12/2025 15:39:29.308,0.26900,0.26831,0.26908,0.26943,343.99
11/12/2025 15:39:29.312,0.26900,0.26822,0.26865,0.26951,343.99
11/12/2025 15:39:29.316,0.26900,0.26831,0.26822,0.26943,343.99
11/12/2025 15:39:29.320,0.26891,0.26857,0.26788,0.26934,343.99
11/12/2025 15:39:29.324,0.26865,0.26874,0.26796,0.26908,343.99
11/12/2025 15:39:29.328,0.26865,0.26891,0.26831,0.26900,343.99
11/12/2025 15:39:29.332,0.26865,0.26891,0.26891,0.26865,343.99
11/12/2025 15:39:29.336,0.26865,0.26882,0.26865,0.26814,343.99
11/12/2025 15:39:29.340,0.26874,0.26874,0.26839,0.26831,343.99
11/12/2025 15:39:29.344,0.26900,0.26865,0.26814,0.26839,343.99
11/12/2025 15:39:29.348,0.26917,0.26865,0.26822,0.26814,343.99
11/12/2025 15:39:29.352,0.26943,0.26865,0.26848,0.26814,343.99
11/12/2025 15:39:29.356,0.26943,0.26874,0.26865,0.26831,343.99
11/12/2025 15:39:29.360,0.26934,0.26908,0.26882,0.26865,343.99
11/12/2025 15:39:29.364,0.26908,0.26951,0.26874,0.26917,343.99
11/12/2025 15:39:29.368,0.26900,0.26977,0.26891,0.26968,343.99
11/12/2025 15:39:29.372,0.26900,0.26951,0.26908,0.27003,343.99
11/12/2025 15:39:29.376,0.26900,0.26934,0.26951,0.27063,343.99
11/12/2025 15:39:29.380,0.26925,0.26925,0.27011,0.27097,343.99
11/12/2025 15:39:29.384,0.26968,0.26917,0.27054,0.27115,343.99
11/12/2025 15:39:29.388,0.26977,0.26908,0.27054,0.27106,343.99
11/12/2025 15:39:29.392,0.26968,0.26917,0.27029,0.27106,343.99
11/12/2025 15:39:29.396,0.26951,0.26934,0.27003,0.27106,343.99
11/12/2025 15:39:29.400,0.26951,0.26925,0.27011,0.27123,343.99
11/12/2025 15:39:29.404,0.26951,0.26908,0.27011,0.27140,343.99
11/12/2025 15:39:29.408,0.26951,0.26900,0.27020,0.27149,343.99
11/12/2025 15:39:29.412,0.26951,0.26891,0.27046,0.27158,343.99
11/12/2025 15:39:29.416,0.26960,0.26865,0.27011,0.27175,343.99
11/12/2025 15:39:29.420,0.26960,0.26865,0.26977,0.27183,343.99
11/12/2025 15:39:29.424,0.26934,0.26857,0.26951,0.27158,343.99
11/12/2025 15:39:29.428,0.26943,0.26839,0.26934,0.27192,343.99
11/12/2025 15:39:29.432,0.26968,0.26814,0.26925,0.27183,343.99
11/12/2025 15:39:29.436,0.26977,0.26814,0.26900,0.27089,343.99
11/12/2025 15:39:29.440,0.26968,0.26805,0.26917,0.27037,343.99
11/12/2025 15:39:29.444,0.26934,0.26796,0.26986,0.27003,343.99
11/12/2025 15:39:29.448,0.26908,0.26788,0.27037,0.26977,343.99
11/12/2025 15:39:29.452,0.26900,0.26779,0.27003,0.26968,343.99
11/12/2025 15:39:29.456,0.26908,0.26779,0.26943,0.26951,343.99
11/12/2025 15:39:29.460,0.26908,0.26779,0.26891,0.26882,343.99
11/12/2025 15:39:29.464,0.26900,0.26779,0.26900,0.26857,343.99
11/12/2025 15:39:29.468,0.26900,0.26779,0.26917,0.26822,343.99
11/12/2025 15:39:29.472,0.26891,0.26779,0.26917,0.26831,343.99
11/12/2025 15:39:29.476,0.26857,0.26779,0.26917,0.26865,343.99
11/12/2025 15:39:29.480,0.26848,0.26779,0.26874,0.26822,343.99
11/12/2025 15:39:29.484,0.26857,0.26779,0.26874,0.26831,343.99
11/12/2025 15:39:29.488,0.26857,0.26779,0.26874,0.26900,343.99
11/12/2025 15:39:29.492,0.26865,0.26779,0.26839,0.26951,343.99
11/12/2025 15:39:29.496,0.26891,0.26779,0.26831,0.26934,343.99
11/12/2025 15:39:29.500,0.26891,0.26779,0.26839,0.26882,343.99
11/12/2025 15:39:29.504,0.26882,0.26788,0.26882,0.26831,343.99
11/12/2025 15:39:29.508,0.26865,0.26814,0.26891,0.26831,343.99
11/12/2025 15:39:29.512,0.26865,0.26822,0.26882,0.26814,343.99
11/12/2025 15:39:29.516,0.26865,0.26822,0.26874,0.26788,343.99
11/12/2025 15:39:29.520,0.26865,0.26814,0.26857,0.26788,343.99
11/12/2025 15:39:29.524,0.26865,0.26831,0.26822,0.26805,343.99
11/12/2025 15:39:29.528,0.26865,0.26865,0.26831,0.26822,343.99
11/12/2025 15:39:29.532,0.26874,0.26900,0.26839,0.26822,343.99
11/12/2025 15:39:29.536,0.26891,0.26917,0.26839,0.26814,343.99
11/12/2025 15:39:29.540,0.26891,0.26943,0.26848,0.26831,343.99
11/12/2025 15:39:29.544,0.26900,0.27003,0.26857,0.26857,343.99
11/12/2025 15:39:29.548,0.26917,0.27054,0.26857,0.26857,343.99
11/12/2025 15:39:29.552,0.26925,0.27063,0.26857,0.26874,343.99
11/12/2025 15:39:29.556,0.26934,0.27054,0.26865,0.26943,343.99
11/12/2025 15:39:29.560,0.26951,0.27020,0.26891,0.26986,343.99
11/12/2025 15:39:29.564,0.26960,0.26977,0.26891,0.26977,343.99
11/12/2025 15:39:29.568,0.26968,0.26968,0.26891,0.26943,343.99
11/12/2025 15:39:29.572,0.26977,0.26934,0.26917,0.26908,343.99
11/12/2025 15:39:29.576,0.26977,0.26908,0.26968,0.26908,343.99
11/12/2025 15:39:29.580,0.26977,0.26900,0.26977,0.26934,343.99
11/12/2025 15:39:29.584,0.26968,0.26891,0.26960,0.26960,343.99
11/12/2025 15:39:29.588,0.26960,0.26865,0.26934,0.26986,343.99
11/12/2025 15:39:29.592,0.26951,0.26865,0.26934,0.26994,343.99
11/12/2025 15:39:29.596,0.26951,0.26865,0.26960,0.27029,343.99
11/12/2025 15:39:29.600,0.26951,0.26865,0.27011,0.27054,343.99
11/12/2025 15:39:29.604,0.26951,0.26848,0.27046,0.27080,343.99
11/12/2025 15:39:29.608,0.26951,0.26822,0.27063,0.27140,343.99
11/12/2025 15:39:29.612,0.26951,0.26822,0.27080,0.27166,343.99
11/12/2025 15:39:29.616,0.26951,0.26822,0.27106,0.27158,343.99
11/12/2025 15:39:29.620,0.26951,0.26814,0.27106,0.27158,343.99
11/12/2025 15:39:29.624,0.26934,0.26822,0.27089,0.27166,343.99
11/12/2025 15:39:29.628,0.26908,0.26814,0.27097,0.27183,343.99
11/12/2025 15:39:29.632,0.26900,0.26805,0.27089,0.27183,343.99
11/12/2025 15:39:29.636,0.26900,0.26771,0.27080,0.27183,343.99
11/12/2025 15:39:29.640,0.26900,0.26745,0.27037,0.27192,343.99
11/12/2025 15:39:29.644,0.26900,0.26745,0.27054,0.27209,343.99
11/12/2025 15:39:29.648,0.26908,0.26753,0.27080,0.27244,343.99
11/12/2025 15:39:29.652,0.26934,0.26762,0.27037,0.27295,343.99
11/12/2025 15:39:29.656,0.26943,0.26788,0.27020,0.27261,343.99
11/12/2025 15:39:29.660,0.26943,0.26839,0.27011,0.27183,343.99
11/12/2025 15:39:29.664,0.26943,0.26857,0.27003,0.27123,343.99
11/12/2025 15:39:29.668,0.26943,0.26874,0.27011,0.27106,343.99
11/12/2025 15:39:29.672,0.26943,0.26891,0.27037,0.27080,343.99
11/12/2025 15:39:29.676,0.26943,0.26865,0.27020,0.27063,343.99
11/12/2025 15:39:29.680,0.26943,0.26865,0.27003,0.27080,343.99
11/12/2025 15:39:29.684,0.26943,0.26882,0.26968,0.27072,343.99
11/12/2025 15:39:29.688,0.26968,0.26882,0.26900,0.27046,343.99
11/12/2025 15:39:29.692,0.26977,0.26908,0.26822,0.26994,343.99
11/12/2025 15:39:29.696,0.26986,0.26900,0.26796,0.26986,343.99
11/12/2025 15:39:29.700,0.26994,0.26900,0.26805,0.26977,343.99
11/12/2025 15:39:29.704,0.26994,0.26925,0.26779,0.26951,343.99
11/12/2025 15:39:29.708,0.26986,0.26977,0.26771,0.26900,343.99
11/12/2025 15:39:29.712,0.26986,0.27003,0.26762,0.26865,343.99
11/12/2025 15:39:29.716,0.26986,0.27029,0.26745,0.26839,343.99
