11/12/2025 16:22:05.000,0.26837,0.26871,0.26897,0.26949,344.07
11/12/2025 16:22:05.004,0.26828,0.26871,0.26897,0.26949,344.07
11/12/2025 16:22:05.008,0.26828,0.26871,0.26897,0.26949,344.07
11/12/2025 16:22:05.012,0.26854,0.26880,0.26897,0.26949,344.07
11/12/2025 16:22:05.016,0.26871,0.26897,0.26897,0.26949,344.07
11/12/2025 16:22:05.020,0.26897,0.26897,0.26897,0.26949,344.07
11/12/2025 16:22:05.024,0.26906,0.26914,0.26897,0.26949,344.07
11/12/2025 16:22:05.028,0.26897,0.26940,0.26897,0.26949,344.07
11/12/2025 16:22:05.032,0.26880,0.26949,0.26897,0.26940,344.07
11/12/2025 16:22:05.036,0.26871,0.26949,0.26897,0.26949,344.07
11/12/2025 16:22:05.040,0.26871,0.26949,0.26897,0.26949,344.07
11/12/2025 16:22:05.044,0.26863,0.26949,0.26897,0.26949,344.07
11/12/2025 16:22:05.048,0.26854,0.26949,0.26906,0.26949,344.07
11/12/2025 16:22:05.052,0.26854,0.26949,0.26914,0.26949,344.07
11/12/2025 16:22:05.056,0.26863,0.26949,0.26906,0.26949,344.07
11/12/2025 16:22:05.060,0.26854,0.26949,0.26906,0.26949,344.07
11/12/2025 16:22:05.064,0.26854,0.26949,0.26906,0.26949,344.07
11/12/2025 16:22:05.068,0.26863,0.26940,0.26906,0.26949,344.07
11/12/2025 16:22:05.072,0.26863,0.26949,0.26906,0.26949,344.07
11/12/2025 16:22:05.076,0.26854,0.26949,0.26906,0.26949,344.07
11/12/2025 16:22:05.080,0.26828,0.26940,0.26906,0.26949,344.07
11/12/2025 16:22:05.084,0.26820,0.26923,0.26906,0.26949,344.07
11/12/2025 16:22:05.088,0.26820,0.26914,0.26906,0.26949,344.07
11/12/2025 16:22:05.092,0.26820,0.26906,0.26906,0.26975,344.07
11/12/2025 16:22:05.096,0.26828,0.26906,0.26906,0.26983,344.07
11/12/2025 16:22:05.100,0.26837,0.26906,0.26906,0.26983,344.07
11/12/2025 16:22:05.104,0.26863,0.26897,0.26914,0.26983,344.07
11/12/2025 16:22:05.108,0.26863,0.26863,0.26914,0.26983,344.07
11/12/2025 16:22:05.112,0.26854,0.26837,0.26906,0.26983,344.07
11/12/2025 16:22:05.116,0.26828,0.26828,0.26906,0.26983,344.07
11/12/2025 16:22:05.120,0.26820,0.26820,0.26906,0.26983,344.07
11/12/2025 16:22:05.124,0.26811,0.26820,0.26906,0.26983,344.07
11/12/2025 16:22:05.128,0.26803,0.26820,0.26906,0.26983,344.07
11/12/2025 16:22:05.132,0.26794,0.26828,0.26906,0.26983,344.07
11/12/2025 16:22:05.136,0.26785,0.26828,0.26914,0.26983,344.07
11/12/2025 16:22:05.140,0.26785,0.26820,0.26914,0.26983,344.07
11/12/2025 16:22:05.144,0.26785,0.26837,0.26914,0.26983,344.07
11/12/2025 16:22:05.148,0.26785,0.26871,0.26906,0.26975,344.07
11/12/2025 16:22:05.152,0.26785,0.26897,0.26906,0.26966,344.07
11/12/2025 16:22:05.156,0.26785,0.26914,0.26906,0.26983,344.07
11/12/2025 16:22:05.160,0.26794,0.26949,0.26906,0.26983,344.07
11/12/2025 16:22:05.164,0.26820,0.26957,0.26906,0.26983,344.07
11/12/2025 16:22:05.168,0.26854,0.26957,0.26906,0.26983,344.07
11/12/2025 16:22:05.172,0.26863,0.26949,0.26914,0.26983,344.07
11/12/2025 16:22:05.176,0.26863,0.26932,0.26914,0.26983,344.07
11/12/2025 16:22:05.180,0.26863,0.26906,0.26906,0.26983,344.07
11/12/2025 16:22:05.184,0.26854,0.26906,0.26906,0.26983,344.07
11/12/2025 16:22:05.188,0.26837,0.26906,0.26906,0.26983,344.07
11/12/2025 16:22:05.192,0.26811,0.26923,0.26906,0.26983,344.07
11/12/2025 16:22:05.196,0.26785,0.26966,0.26906,0.26983,344.07
11/12/2025 16:22:05.200,0.26785,0.27009,0.26906,0.26983,344.07
11/12/2025 16:22:05.204,0.26794,0.27000,0.26914,0.26983,344.07
11/12/2025 16:22:05.208,0.26820,0.26957,0.26914,0.26992,344.07
11/12/2025 16:22:05.212,0.26837,0.26949,0.26914,0.27000,344.07
11/12/2025 16:22:05.216,0.26846,0.26957,0.26906,0.26992,344.07
11/12/2025 16:22:05.220,0.26820,0.26983,0.26906,0.26992,344.07
11/12/2025 16:22:05.224,0.26803,0.26975,0.26906,0.26992,344.07
11/12/2025 16:22:05.228,0.26785,0.26949,0.26906,0.26992,344.07
11/12/2025 16:22:05.232,0.26785,0.26914,0.26906,0.26992,344.07
11/12/2025 16:22:05.236,0.26785,0.26906,0.26906,0.26992,344.07
11/12/2025 16:22:05.240,0.26785,0.26914,0.26906,0.26992,344.07
11/12/2025 16:22:05.244,0.26785,0.26940,0.26906,0.26992,344.07
11/12/2025 16:22:05.248,0.26785,0.26949,0.26906,0.26992,344.07
11/12/2025 16:22:05.252,0.26785,0.26940,0.26906,0.26992,344.07
11/12/2025 16:22:05.256,0.26794,0.26949,0.26923,0.26992,344.07
11/12/2025 16:22:05.260,0.26820,0.26940,0.26923,0.26992,344.07
11/12/2025 16:22:05.264,0.26828,0.26940,0.26906,0.26992,344.07
11/12/2025 16:22:05.268,0.26820,0.26940,0.26906,0.26992,344.07
11/12/2025 16:22:05.272,0.26820,0.26914,0.26906,0.26992,344.07
11/12/2025 16:22:05.276,0.26828,0.26923,0.26906,0.26992,344.07
