01/01/2014 00:01:00.600,0.10034,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.604,0.10042,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.608,0.10042,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.612,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.616,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.620,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.624,0.10034,0.10034,0.09991,0.09983,342.47
01/01/2014 00:01:00.628,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.632,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.636,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.640,0.10042,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.644,0.10034,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.648,0.10034,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.652,0.10034,0.10042,0.09983,0.09991,342.47
01/01/2014 00:01:00.656,0.10034,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.660,0.10042,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.664,0.10042,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.668,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.672,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.676,0.10034,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.680,0.10034,0.10042,0.09991,0.09983,342.47
01/01/2014 00:01:00.684,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.688,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.692,0.10042,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.696,0.10042,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.700,0.10034,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.704,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.708,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.712,0.10042,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.716,0.10042,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.720,0.10042,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.724,0.10034,0.10034,0.09983,0.09991,342.47
01/01/2014 00:01:00.728,0.10034,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.732,0.10034,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.736,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.740,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.744,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.748,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.752,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.756,0.10034,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.760,0.10034,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.764,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.768,0.10042,0.10034,0.09991,0.09983,342.47
01/01/2014 00:01:00.772,0.10042,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.776,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.780,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.784,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.788,0.10034,0.10042,0.09983,0.09991,342.47
01/01/2014 00:01:00.792,0.10034,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.796,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.800,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.804,0.10042,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.808,0.10042,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.812,0.10034,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.816,0.10034,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.820,0.10034,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.824,0.10042,0.10042,0.09991,0.09983,342.47
01/01/2014 00:01:00.828,0.10042,0.10042,0.09991,0.09983,342.47
01/01/2014 00:01:00.832,0.10034,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.836,0.10034,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.840,0.10034,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.844,0.10042,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.848,0.10042,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.852,0.10042,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.856,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.860,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.864,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.868,0.10034,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.872,0.10034,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.876,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.880,0.10042,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.884,0.10042,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.888,0.10034,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.892,0.10034,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.896,0.10034,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.900,0.10034,0.10042,0.09991,0.09991,342.47
01/01/2014 00:01:00.904,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.908,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.912,0.10034,0.10034,0.09983,0.09991,342.47
01/01/2014 00:01:00.916,0.10034,0.10034,0.09983,0.09991,342.47
01/01/2014 00:01:00.920,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.924,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.928,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.932,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.936,0.10042,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.940,0.10042,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.944,0.10034,0.10034,0.09991,0.09991,342.47
01/01/2014 00:01:00.948,0.10034,0.10042,0.09991,0.09991,342.47
