03/25/2026 19:33:46.252,0.10036,0.10036,0.09993,0.09993,342.54
03/25/2026 19:33:46.256,0.10044,0.10036,0.09993,0.09993,342.54
03/25/2026 19:33:46.260,0.10036,0.10036,0.09993,0.09993,342.54
03/25/2026 19:33:46.264,0.10036,0.10036,0.09993,0.09993,342.54
03/25/2026 19:33:46.268,0.10036,0.10044,0.09993,0.09993,342.54
03/25/2026 19:33:46.272,0.10036,0.10036,0.09993,0.09993,342.54
03/25/2026 19:33:46.276,0.10044,0.10036,0.09993,0.09993,342.54
03/25/2026 19:33:46.280,0.10044,0.10036,0.09993,0.09993,342.54
03/25/2026 19:33:46.284,0.10036,0.10036,0.09993,0.09993,342.54
03/25/2026 19:33:46.288,0.10036,0.10036,0.09993,0.09993,342.54
03/25/2026 19:33:46.292,0.10036,0.10044,0.10002,0.09993,342.54
03/25/2026 19:33:46.296,0.10036,0.10036,0.10010,0.09993,342.54
03/25/2026 19:33:46.300,0.10036,0.10036,0.10002,0.09993,342.54
03/25/2026 19:33:46.304,0.10036,0.10036,0.10002,0.09993,342.54
03/25/2026 19:33:46.308,0.10036,0.10036,0.10002,0.09993,342.54
03/25/2026 19:33:46.312,0.10044,0.10036,0.10002,0.09993,342.54
03/25/2026 19:33:46.316,0.10044,0.10036,0.10002,0.09985,342.54
03/25/2026 19:33:46.320,0.10036,0.10044,0.10002,0.09993,342.54
03/25/2026 19:33:46.324,0.10036,0.10044,0.10002,0.09993,342.54
03/25/2026 19:33:46.328,0.10036,0.10036,0.10002,0.09993,342.54
03/25/2026 19:33:46.332,0.10036,0.10036,0.10002,0.09993,342.54
03/25/2026 19:33:46.336,0.10036,0.10036,0.10002,0.09993,342.54
03/25/2026 19:33:46.340,0.10036,0.10036,0.10002,0.09993,342.54
03/25/2026 19:33:46.344,0.10044,0.10036,0.10002,0.09993,342.54
03/25/2026 19:33:46.348,0.10044,0.10044,0.10002,0.09993,342.54
03/25/2026 19:33:46.352,0.10036,0.10044,0.10002,0.09993,342.54
03/25/2026 19:33:46.356,0.10036,0.10044,0.10002,0.09993,342.54
