03/24/2026 19:40:12.636,0.09537,0.09957,0.10162,0.10248,342.76
03/24/2026 19:40:12.640,0.09537,0.09957,0.10111,0.10179,342.76
03/24/2026 19:40:12.644,0.09511,0.09957,0.10060,0.10162,342.76
03/24/2026 19:40:12.648,0.09511,0.09965,0.10025,0.10197,342.76
03/24/2026 19:40:12.652,0.09503,0.09965,0.09914,0.10145,342.76
03/24/2026 19:40:12.656,0.09477,0.09974,0.09742,0.10000,342.76
03/24/2026 19:40:12.660,0.09468,0.09991,0.09648,0.09922,342.76
03/24/2026 19:40:12.664,0.09468,0.10000,0.09597,0.09914,342.76
03/24/2026 19:40:12.668,0.09494,0.10000,0.09545,0.09794,342.76
03/24/2026 19:40:12.672,0.09503,0.10000,0.09520,0.09588,342.76
03/24/2026 19:40:12.676,0.09520,0.10000,0.09494,0.09477,342.76
03/24/2026 19:40:12.680,0.09545,0.10000,0.09460,0.09400,342.76
03/24/2026 19:40:12.684,0.09563,0.10000,0.09425,0.09357,342.76
03/24/2026 19:40:12.688,0.09597,0.09991,0.09383,0.09357,342.76
03/24/2026 19:40:12.692,0.09631,0.09982,0.09348,0.09357,342.76
03/24/2026 19:40:12.696,0.09674,0.09974,0.09340,0.09348,342.76
03/24/2026 19:40:12.700,0.09717,0.09965,0.09314,0.09340,342.76
03/24/2026 19:40:12.704,0.09785,0.09965,0.09314,0.09340,342.76
03/24/2026 19:40:12.708,0.09880,0.09965,0.09331,0.09357,342.76
03/24/2026 19:40:12.712,0.09982,0.09965,0.09340,0.09374,342.76
03/24/2026 19:40:12.716,0.10111,0.09948,0.09340,0.09365,342.76
03/24/2026 19:40:12.720,0.10188,0.09922,0.09348,0.09391,342.76
03/24/2026 19:40:12.724,0.10257,0.09922,0.09400,0.09425,342.76
03/24/2026 19:40:12.728,0.10385,0.09922,0.09485,0.09451,342.76
03/24/2026 19:40:12.732,0.10437,0.09922,0.09597,0.09485,342.76
03/24/2026 19:40:12.736,0.10411,0.09922,0.09708,0.09528,342.76
03/24/2026 19:40:12.740,0.10394,0.09922,0.09820,0.09554,342.76
03/24/2026 19:40:12.744,0.10437,0.09922,0.09931,0.09597,342.76
03/24/2026 19:40:12.748,0.10437,0.09922,0.10042,0.09640,342.76
03/24/2026 19:40:12.752,0.10428,0.09922,0.10162,0.09674,342.76
03/24/2026 19:40:12.756,0.10445,0.09922,0.10291,0.09708,342.76
03/24/2026 19:40:12.760,0.10471,0.09922,0.10351,0.09760,342.76
03/24/2026 19:40:12.764,0.10497,0.09922,0.10308,0.09820,342.76
03/24/2026 19:40:12.768,0.10497,0.09922,0.10291,0.09914,342.76
03/24/2026 19:40:12.772,0.10505,0.09931,0.10274,0.10171,342.76
03/24/2026 19:40:12.776,0.10531,0.09922,0.10274,0.10402,342.76
03/24/2026 19:40:12.780,0.10539,0.09940,0.10308,0.10428,342.76
03/24/2026 19:40:12.784,0.10539,0.09957,0.10308,0.10454,342.76
03/24/2026 19:40:12.788,0.10539,0.09965,0.10351,0.10479,342.76
03/24/2026 19:40:12.792,0.10539,0.09965,0.10411,0.10505,342.76
03/24/2026 19:40:12.796,0.10539,0.09965,0.10445,0.10479,342.76
03/24/2026 19:40:12.800,0.10539,0.09957,0.10454,0.10342,342.76
03/24/2026 19:40:12.804,0.10548,0.09957,0.10454,0.10299,342.76
03/24/2026 19:40:12.808,0.10565,0.09957,0.10445,0.10274,342.76
03/24/2026 19:40:12.812,0.10591,0.09957,0.10428,0.10291,342.76
03/24/2026 19:40:12.816,0.10608,0.09957,0.10445,0.10308,342.76
03/24/2026 19:40:12.820,0.10522,0.09965,0.10454,0.10308,342.76
03/24/2026 19:40:12.824,0.10539,0.09965,0.10445,0.10325,342.76
