03/24/2026 19:35:06.644,0.09553,0.10050,0.10521,0.10461,342.73
03/24/2026 19:35:06.648,0.09536,0.10050,0.10556,0.10453,342.73
03/24/2026 19:35:06.652,0.09510,0.10041,0.10504,0.10418,342.73
03/24/2026 19:35:06.656,0.09510,0.10041,0.10530,0.10427,342.73
03/24/2026 19:35:06.660,0.09510,0.10041,0.10530,0.10453,342.73
03/24/2026 19:35:06.664,0.09519,0.10041,0.10530,0.10418,342.73
03/24/2026 19:35:06.668,0.09536,0.10041,0.10547,0.10307,342.73
03/24/2026 19:35:06.672,0.09553,0.10041,0.10564,0.10230,342.73
03/24/2026 19:35:06.676,0.09587,0.10041,0.10547,0.10153,342.73
03/24/2026 19:35:06.680,0.09630,0.10041,0.10556,0.10127,342.73
03/24/2026 19:35:06.684,0.09673,0.10041,0.10538,0.10084,342.73
03/24/2026 19:35:06.688,0.09707,0.10041,0.10513,0.10041,342.73
03/24/2026 19:35:06.692,0.09759,0.10041,0.10461,0.10007,342.73
03/24/2026 19:35:06.696,0.09836,0.10050,0.10436,0.09964,342.73
03/24/2026 19:35:06.700,0.09904,0.10050,0.10393,0.09930,342.73
03/24/2026 19:35:06.704,0.09999,0.10050,0.10341,0.09930,342.73
03/24/2026 19:35:06.708,0.10084,0.10050,0.10221,0.09913,342.73
03/24/2026 19:35:06.712,0.10136,0.10041,0.10170,0.09844,342.73
03/24/2026 19:35:06.716,0.10144,0.10041,0.10144,0.09836,342.73
03/24/2026 19:35:06.720,0.10119,0.10041,0.10033,0.09784,342.73
03/24/2026 19:35:06.724,0.10110,0.10041,0.09982,0.09733,342.73
03/24/2026 19:35:06.728,0.10136,0.10041,0.09947,0.09707,342.73
03/24/2026 19:35:06.732,0.10144,0.10033,0.09913,0.09673,342.73
03/24/2026 19:35:06.736,0.10170,0.10007,0.09879,0.09647,342.73
03/24/2026 19:35:06.740,0.10144,0.10007,0.09853,0.09656,342.73
03/24/2026 19:35:06.744,0.10179,0.10007,0.09827,0.09647,342.73
03/24/2026 19:35:06.748,0.10196,0.10007,0.09793,0.09605,342.73
03/24/2026 19:35:06.752,0.10179,0.10007,0.09767,0.09605,342.73
03/24/2026 19:35:06.756,0.10187,0.10007,0.09759,0.09630,342.73
03/24/2026 19:35:06.760,0.10221,0.10016,0.09750,0.09647,342.73
03/24/2026 19:35:06.764,0.10221,0.10033,0.09733,0.09647,342.73
03/24/2026 19:35:06.768,0.10221,0.10033,0.09699,0.09673,342.73
03/24/2026 19:35:06.772,0.10187,0.10033,0.09699,0.09682,342.73
03/24/2026 19:35:06.776,0.10170,0.10033,0.09682,0.09707,342.73
