03/27/2026 17:29:25.752,0.10415,0.10098,0.08992,0.10380,342.89
03/27/2026 17:29:25.756,0.10355,0.10098,0.09103,0.10398,342.89
03/27/2026 17:29:25.760,0.10329,0.10098,0.09266,0.10423,342.89
03/27/2026 17:29:25.764,0.10286,0.10089,0.09206,0.10406,342.89
03/27/2026 17:29:25.768,0.10252,0.10080,0.09215,0.10415,342.89
03/27/2026 17:29:25.772,0.10218,0.10072,0.09283,0.10406,342.89
03/27/2026 17:29:25.776,0.10175,0.10038,0.09378,0.10389,342.89
03/27/2026 17:29:25.780,0.10140,0.10012,0.09489,0.10398,342.89
03/27/2026 17:29:25.784,0.10123,0.10012,0.09600,0.10406,342.89
03/27/2026 17:29:25.788,0.10089,0.10012,0.09712,0.10389,342.89
03/27/2026 17:29:25.792,0.10055,0.10012,0.09823,0.10380,342.89
03/27/2026 17:29:25.796,0.10038,0.10012,0.09943,0.10389,342.89
03/27/2026 17:29:25.800,0.10012,0.10012,0.10072,0.10380,342.89
03/27/2026 17:29:25.804,0.09995,0.10012,0.10209,0.10303,342.89
03/27/2026 17:29:25.808,0.09969,0.10012,0.10346,0.10243,342.89
03/27/2026 17:29:25.812,0.09935,0.10012,0.10492,0.10183,342.89
03/27/2026 17:29:25.816,0.09909,0.10012,0.10638,0.10158,342.89
03/27/2026 17:29:25.820,0.09875,0.10012,0.10792,0.10132,342.89
03/27/2026 17:29:25.824,0.09866,0.10012,0.10903,0.10098,342.89
03/27/2026 17:29:25.828,0.09858,0.10012,0.10903,0.10012,342.89
03/27/2026 17:29:25.832,0.09815,0.10012,0.10869,0.09935,342.89
03/27/2026 17:29:25.836,0.09806,0.10020,0.10843,0.09892,342.89
03/27/2026 17:29:25.840,0.09806,0.10046,0.10826,0.09866,342.89
03/27/2026 17:29:25.844,0.09806,0.10046,0.10835,0.09840,342.89
03/27/2026 17:29:25.848,0.09806,0.10055,0.10783,0.09815,342.89
03/27/2026 17:29:25.852,0.09823,0.10055,0.10758,0.09806,342.89
03/27/2026 17:29:25.856,0.09866,0.10055,0.10749,0.09789,342.89
03/27/2026 17:29:25.860,0.09866,0.10072,0.10775,0.09763,342.89
03/27/2026 17:29:25.864,0.09875,0.10089,0.10792,0.09755,342.89
03/27/2026 17:29:25.868,0.09900,0.10089,0.10758,0.09755,342.89
03/27/2026 17:29:25.872,0.09892,0.10089,0.10758,0.09755,342.89
03/27/2026 17:29:25.876,0.09926,0.10089,0.10792,0.09763,342.89
03/27/2026 17:29:25.880,0.09918,0.10080,0.10809,0.09772,342.89
03/27/2026 17:29:25.884,0.09892,0.10080,0.10792,0.09806,342.89
