03/23/2026 16:46:56.984,0.10049,0.10058,0.10015,0.10015,341.82
03/23/2026 16:46:56.988,0.10049,0.10058,0.10015,0.10024,341.82
03/23/2026 16:46:56.992,0.10049,0.10058,0.10015,0.10024,341.82
03/23/2026 16:46:56.996,0.10049,0.10049,0.10015,0.10015,341.82
03/23/2026 16:46:57.000,0.10049,0.10058,0.10015,0.10015,341.83
03/23/2026 16:46:57.004,0.10049,0.10058,0.10015,0.10015,341.83
03/23/2026 16:46:57.008,0.10049,0.10058,0.10024,0.10015,341.83
03/23/2026 16:46:57.012,0.10049,0.10058,0.10015,0.10015,341.83
03/23/2026 16:46:57.016,0.10058,0.10058,0.10015,0.10015,341.83
03/23/2026 16:46:57.020,0.10058,0.10058,0.10015,0.10015,341.83
03/23/2026 16:46:57.024,0.10058,0.10058,0.10015,0.10015,341.83
03/23/2026 16:46:57.028,0.10058,0.10058,0.10015,0.10015,341.83
03/23/2026 16:46:57.032,0.10058,0.10058,0.10015,0.10015,341.83
03/23/2026 16:46:57.036,0.10058,0.10058,0.10015,0.10015,341.83
03/23/2026 16:46:57.040,0.10058,0.10058,0.10015,0.10015,341.83
03/23/2026 16:46:57.044,0.10058,0.10058,0.10015,0.10024,341.83
03/23/2026 16:46:57.048,0.10058,0.10058,0.10015,0.10024,341.83
03/23/2026 16:46:57.052,0.10058,0.10049,0.10024,0.10024,341.83
03/23/2026 16:46:57.056,0.10049,0.10058,0.10015,0.10024,341.83
03/23/2026 16:46:57.060,0.10049,0.10058,0.10015,0.10024,341.83
03/23/2026 16:46:57.064,0.10049,0.10058,0.10015,0.10015,341.83
03/23/2026 16:46:57.068,0.10049,0.10058,0.10015,0.10015,341.83
03/23/2026 16:46:57.072,0.10058,0.10049,0.10024,0.10015,341.83
03/23/2026 16:46:57.076,0.10058,0.10049,0.10024,0.10015,341.83
03/23/2026 16:46:57.080,0.10058,0.10049,0.10015,0.10024,341.83
03/23/2026 16:46:57.084,0.10058,0.10058,0.10015,0.10024,341.83
03/23/2026 16:46:57.088,0.10058,0.10058,0.10015,0.10015,341.83
03/23/2026 16:46:57.092,0.10058,0.10058,0.10015,0.10015,341.83
03/23/2026 16:46:57.096,0.10058,0.10058,0.10015,0.10015,341.83
03/23/2026 16:46:57.100,0.10058,0.10058,0.10015,0.10015,341.83
03/23/2026 16:46:57.104,0.10058,0.10058,0.10015,0.10015,341.83
03/23/2026 16:46:57.108,0.10058,0.10058,0.10015,0.10015,341.83
03/23/2026 16:46:57.112,0.10058,0.10058,0.10015,0.10024,341.83
03/23/2026 16:46:57.116,0.10058,0.10058,0.10015,0.10015,341.83
03/23/2026 16:46:57.120,0.10058,0.10058,0.10015,0.10015,341.83
03/23/2026 16:46:57.124,0.10058,0.10058,0.10024,0.10015,341.83
03/23/2026 16:46:57.128,0.10058,0.10058,0.10024,0.10015,341.83
03/23/2026 16:46:57.132,0.10058,0.10058,0.10024,0.10015,341.83
03/23/2026 16:46:57.136,0.10058,0.10058,0.10015,0.10024,341.83
03/23/2026 16:46:57.140,0.10049,0.10058,0.10015,0.10024,341.83
03/23/2026 16:46:57.144,0.10049,0.10058,0.10024,0.10015,341.83
03/23/2026 16:46:57.148,0.10058,0.10058,0.10015,0.10015,341.83
03/23/2026 16:46:57.152,0.10058,0.10058,0.10015,0.10015,341.83
03/23/2026 16:46:57.156,0.10058,0.10058,0.10015,0.10015,341.83
03/23/2026 16:46:57.160,0.10058,0.10058,0.10015,0.10015,341.83
03/23/2026 16:46:57.164,0.10058,0.10049,0.10015,0.10015,341.83
