11/13/2025 16:19:32.272,0.26491,0.26860,0.27041,0.27531,343.93
11/13/2025 16:19:32.276,0.26531,0.26824,0.27090,0.27554,343.93
11/13/2025 16:19:32.280,0.26585,0.26817,0.27136,0.27600,343.93
11/13/2025 16:19:32.284,0.26497,0.26841,0.27159,0.27752,343.93
11/13/2025 16:19:32.288,0.26413,0.26835,0.27170,0.27815,343.93
11/13/2025 16:19:32.292,0.26325,0.26789,0.27211,0.27666,343.93
11/13/2025 16:19:32.296,0.26259,0.26714,0.27256,0.27703,343.93
11/13/2025 16:19:32.300,0.26239,0.26669,0.27357,0.27718,343.93
11/13/2025 16:19:32.304,0.26284,0.26688,0.27368,0.27651,343.93
11/13/2025 16:19:32.308,0.26342,0.26712,0.27417,0.27572,343.93
11/13/2025 16:19:32.312,0.26284,0.26749,0.27488,0.27522,343.93
11/13/2025 16:19:32.316,0.26239,0.26712,0.27486,0.27589,343.93
11/13/2025 16:19:32.320,0.26267,0.26663,0.27522,0.27617,343.93
11/13/2025 16:19:32.324,0.26222,0.26635,0.27537,0.27658,343.93
11/13/2025 16:19:32.328,0.26190,0.26637,0.27505,0.27703,343.93
11/13/2025 16:19:32.332,0.26256,0.26643,0.27469,0.28139,343.93
11/13/2025 16:19:32.336,0.26353,0.26654,0.27445,0.28296,343.93
11/13/2025 16:19:32.340,0.26402,0.26660,0.27443,0.28492,343.93
11/13/2025 16:19:32.344,0.26422,0.26680,0.27428,0.28632,343.93
11/13/2025 16:19:32.348,0.26428,0.26678,0.27374,0.28397,343.93
11/13/2025 16:19:32.352,0.26431,0.26671,0.27316,0.27626,343.93
11/13/2025 16:19:32.356,0.26351,0.26721,0.27271,0.27039,343.93
11/13/2025 16:19:32.360,0.26345,0.26766,0.27256,0.26663,343.93
11/13/2025 16:19:32.364,0.26351,0.26772,0.27297,0.26480,343.93
11/13/2025 16:19:32.368,0.26379,0.26774,0.27376,0.26723,343.93
11/13/2025 16:19:32.372,0.26411,0.26832,0.27365,0.27615,343.93
11/13/2025 16:19:32.376,0.26448,0.26869,0.27196,0.28735,343.93
11/13/2025 16:19:32.380,0.26480,0.26892,0.27004,0.29841,343.93
11/13/2025 16:19:32.384,0.26508,0.26895,0.26938,0.30902,343.93
11/13/2025 16:19:32.388,0.26506,0.26910,0.26867,0.31974,343.93
11/13/2025 16:19:32.392,0.26534,0.26955,0.26826,0.33051,343.93
11/13/2025 16:19:32.396,0.26557,0.27073,0.26832,0.34114,343.93
11/13/2025 16:19:32.400,0.26568,0.27187,0.26835,,343.93
11/13/2025 16:19:32.404,0.26574,0.27176,0.26746,,343.93
11/13/2025 16:19:32.408,0.26611,0.27110,0.26688,,343.93
11/13/2025 16:19:32.412,0.26643,0.27073,0.26652,,343.93
11/13/2025 16:19:32.416,0.26697,0.27075,0.26611,,343.93
11/13/2025 16:19:32.420,0.26703,0.27107,0.26583,,343.93
11/13/2025 16:19:32.424,0.26688,0.27187,0.26577,0.31486,343.93
11/13/2025 16:19:32.428,0.26703,0.27262,0.26497,0.28664,343.93
11/13/2025 16:19:32.432,0.26757,0.27299,0.26499,0.27161,343.93
11/13/2025 16:19:32.436,0.26781,0.27297,0.26574,0.26807,343.93
11/13/2025 16:19:32.440,0.26860,0.27222,0.26559,0.26723,343.93
11/13/2025 16:19:32.444,0.26935,0.27236,0.26480,0.26592,343.93
11/13/2025 16:19:32.448,0.26929,0.27144,0.26362,0.26645,343.93
11/13/2025 16:19:32.452,0.26918,0.26996,0.26325,0.26798,343.93
11/13/2025 16:19:32.456,0.26938,0.26912,0.26284,0.26903,343.93
11/13/2025 16:19:32.460,0.26996,0.26824,0.26213,0.26609,343.93
11/13/2025 16:19:32.464,0.27084,0.26749,0.26181,0.26284,343.93
11/13/2025 16:19:32.468,0.27125,0.26729,0.26153,0.26230,343.93
11/13/2025 16:19:32.472,0.27101,0.26860,0.26164,0.26284,343.93
11/13/2025 16:19:32.476,0.27073,0.27064,0.26179,0.26385,343.93
11/13/2025 16:19:32.480,0.27084,0.27024,0.26155,0.26465,343.93
11/13/2025 16:19:32.484,0.27099,0.26953,0.26127,0.26617,343.93
11/13/2025 16:19:32.488,0.27041,0.26843,0.26121,0.26577,343.93
11/13/2025 16:19:32.492,0.27013,0.26660,0.26127,0.26643,343.93
11/13/2025 16:19:32.496,0.27007,0.26585,0.26155,0.26757,343.93
11/13/2025 16:19:32.500,0.26978,0.26566,0.26153,0.26824,343.93
11/13/2025 16:19:32.504,0.26895,0.26568,0.26173,0.26852,343.93
11/13/2025 16:19:32.508,0.26721,0.26583,0.26230,0.26867,343.93
11/13/2025 16:19:32.512,0.26774,0.26602,0.26284,0.26878,343.93
11/13/2025 16:19:32.516,0.26789,0.26583,0.26334,0.26944,343.93
11/13/2025 16:19:32.520,0.26508,0.26577,0.26499,0.26998,343.93
11/13/2025 16:19:32.524,0.26428,0.26583,0.26824,0.27021,343.93
11/13/2025 16:19:32.528,0.26431,0.26594,0.26989,0.27058,343.93
11/13/2025 16:19:32.532,0.26488,0.26609,0.27185,0.27099,343.93
11/13/2025 16:19:32.536,0.26585,0.26611,0.27462,0.27161,343.93
11/13/2025 16:19:32.540,0.26635,0.26652,0.27563,0.27236,343.93
11/13/2025 16:19:32.544,0.26611,0.26749,0.27540,0.27316,343.93
11/13/2025 16:19:32.548,0.26377,0.26772,0.27529,0.27340,343.93
11/13/2025 16:19:32.552,0.26336,0.26783,0.27497,0.27359,343.93
11/13/2025 16:19:32.556,0.26413,0.26774,0.27488,0.27368,343.93
11/13/2025 16:19:32.560,0.26422,0.26766,0.27428,0.27325,343.93
11/13/2025 16:19:32.564,0.26353,0.26749,0.27437,0.27333,343.93
11/13/2025 16:19:32.568,0.26370,0.26749,0.27480,0.27385,343.93
11/13/2025 16:19:32.572,0.26310,0.26766,0.27325,0.27428,343.93
11/13/2025 16:19:32.576,0.26259,0.26817,0.27265,0.27462,343.93
11/13/2025 16:19:32.580,0.26241,0.26938,0.27273,0.27488,343.93
11/13/2025 16:19:32.584,0.26207,0.26981,0.27265,0.27480,343.93
11/13/2025 16:19:32.588,0.26173,0.26946,0.27265,0.27497,343.93
11/13/2025 16:19:32.592,0.26147,0.26955,0.27187,0.27514,343.93
11/13/2025 16:19:32.596,0.26138,0.26981,0.27153,0.27514,343.93
11/13/2025 16:19:32.600,0.26121,0.27015,0.27144,0.27505,343.93
11/13/2025 16:19:32.604,0.26121,0.27041,0.27110,0.27497,343.93
11/13/2025 16:19:32.608,0.26112,0.27084,0.27075,0.27480,343.93
11/13/2025 16:19:32.612,0.26095,0.27110,0.27050,0.27480,343.93
11/13/2025 16:19:32.616,0.26112,0.27136,0.27015,0.27480,343.93
11/13/2025 16:19:32.620,0.26112,0.27179,0.26972,0.27488,343.93
11/13/2025 16:19:32.624,0.26112,0.27256,0.26929,0.27514,343.93
11/13/2025 16:19:32.628,0.26121,0.27290,0.26886,0.27548,343.93
11/13/2025 16:19:32.632,0.26138,0.27265,0.26843,0.27617,343.93
11/13/2025 16:19:32.636,0.26130,0.27222,0.26835,0.27574,343.93
11/13/2025 16:19:32.640,0.26121,0.27187,0.26774,0.27497,343.93
11/13/2025 16:19:32.644,0.26138,0.27153,0.26688,0.27480,343.93
11/13/2025 16:19:32.648,0.26206,0.27126,0.26645,0.27479,343.93
11/13/2025 16:19:32.652,0.26266,0.27135,0.26645,0.27505,343.93
11/13/2025 16:19:32.656,0.26327,0.27161,0.26645,0.27573,343.93
