11/10/2025 14:56:47.092,0.27356,0.27270,0.27347,0.27425,343.35
11/10/2025 14:56:47.096,0.27347,0.27261,0.27347,0.27425,343.35
11/10/2025 14:56:47.100,0.27347,0.27261,0.27356,0.27425,343.35
11/10/2025 14:56:47.104,0.27347,0.27261,0.27347,0.27425,343.35
11/10/2025 14:56:47.108,0.27347,0.27261,0.27347,0.27425,343.35
11/10/2025 14:56:47.112,0.27347,0.27261,0.27347,0.27425,343.35
11/10/2025 14:56:47.116,0.27347,0.27261,0.27347,0.27425,343.35
11/10/2025 14:56:47.120,0.27347,0.27270,0.27347,0.27425,343.35
11/10/2025 14:56:47.124,0.27356,0.27261,0.27347,0.27425,343.35
11/10/2025 14:56:47.128,0.27347,0.27261,0.27347,0.27425,343.35
11/10/2025 14:56:47.132,0.27347,0.27261,0.27356,0.27425,343.35
11/10/2025 14:56:47.136,0.27347,0.27270,0.27347,0.27425,343.35
11/10/2025 14:56:47.140,0.27347,0.27261,0.27347,0.27425,343.35
11/10/2025 14:56:47.144,0.27347,0.27270,0.27347,0.27425,343.35
11/10/2025 14:56:47.148,0.27347,0.27287,0.27347,0.27425,343.35
11/10/2025 14:56:47.152,0.27347,0.27279,0.27347,0.27425,343.35
11/10/2025 14:56:47.156,0.27347,0.27261,0.27347,0.27425,343.35
11/10/2025 14:56:47.160,0.27347,0.27261,0.27347,0.27425,343.35
11/10/2025 14:56:47.164,0.27347,0.27261,0.27347,0.27425,343.35
11/10/2025 14:56:47.168,0.27347,0.27270,0.27347,0.27425,343.35
11/10/2025 14:56:47.172,0.27347,0.27296,0.27347,0.27425,343.35
11/10/2025 14:56:47.176,0.27347,0.27296,0.27347,0.27425,343.35
11/10/2025 14:56:47.180,0.27347,0.27296,0.27347,0.27425,343.35
11/10/2025 14:56:47.184,0.27347,0.27287,0.27347,0.27425,343.35
11/10/2025 14:56:47.188,0.27347,0.27261,0.27347,0.27425,343.35
11/10/2025 14:56:47.192,0.27347,0.27261,0.27347,0.27425,343.35
11/10/2025 14:56:47.196,0.27347,0.27279,0.27347,0.27416,343.35
11/10/2025 14:56:47.200,0.27347,0.27296,0.27347,0.27425,343.35
11/10/2025 14:56:47.204,0.27339,0.27296,0.27347,0.27425,343.35
11/10/2025 14:56:47.208,0.27339,0.27296,0.27347,0.27425,343.35
11/10/2025 14:56:47.212,0.27339,0.27296,0.27347,0.27425,343.35
11/10/2025 14:56:47.216,0.27339,0.27304,0.27347,0.27425,343.35
11/10/2025 14:56:47.220,0.27339,0.27304,0.27347,0.27425,343.35
11/10/2025 14:56:47.224,0.27339,0.27304,0.27347,0.27425,343.35
11/10/2025 14:56:47.228,0.27339,0.27304,0.27347,0.27425,343.35
11/10/2025 14:56:47.232,0.27339,0.27304,0.27356,0.27425,343.35
11/10/2025 14:56:47.236,0.27339,0.27304,0.27347,0.27425,343.35
11/10/2025 14:56:47.240,0.27339,0.27304,0.27347,0.27425,343.35
11/10/2025 14:56:47.244,0.27339,0.27304,0.27347,0.27425,343.35
11/10/2025 14:56:47.248,0.27339,0.27304,0.27347,0.27425,343.35
11/10/2025 14:56:47.252,0.27347,0.27304,0.27347,0.27425,343.35
11/10/2025 14:56:47.256,0.27356,0.27304,0.27347,0.27425,343.35
11/10/2025 14:56:47.260,0.27347,0.27304,0.27347,0.27425,343.35
11/10/2025 14:56:47.264,0.27347,0.27304,0.27347,0.27425,343.35
11/10/2025 14:56:47.268,0.27347,0.27296,0.27347,0.27425,343.35
11/10/2025 14:56:47.272,0.27347,0.27279,0.27347,0.27416,343.35
11/10/2025 14:56:47.276,0.27347,0.27304,0.27347,0.27425,343.35
11/10/2025 14:56:47.280,0.27347,0.27304,0.27347,0.27425,343.35
11/10/2025 14:56:47.284,0.27347,0.27296,0.27347,0.27425,343.35
11/10/2025 14:56:47.288,0.27347,0.27296,0.27347,0.27425,343.35
11/10/2025 14:56:47.292,0.27347,0.27304,0.27347,0.27425,343.35
11/10/2025 14:56:47.296,0.27347,0.27296,0.27347,0.27425,343.35
11/10/2025 14:56:47.300,0.27347,0.27304,0.27347,0.27425,343.35
11/10/2025 14:56:47.304,0.27347,0.27304,0.27347,0.27425,343.35
11/10/2025 14:56:47.308,0.27347,0.27304,0.27347,0.27407,343.35
11/10/2025 14:56:47.312,0.27347,0.27304,0.27347,0.27399,343.35
11/10/2025 14:56:47.316,0.27356,0.27296,0.27339,0.27390,343.35
11/10/2025 14:56:47.320,0.27347,0.27279,0.27330,0.27382,343.35
11/10/2025 14:56:47.324,0.27347,0.27270,0.27339,0.27382,343.35
11/10/2025 14:56:47.328,0.27347,0.27261,0.27339,0.27382,343.35
11/10/2025 14:56:47.332,0.27347,0.27270,0.27339,0.27382,343.35
11/10/2025 14:56:47.336,0.27356,0.27296,0.27339,0.27382,343.35
11/10/2025 14:56:47.340,0.27347,0.27304,0.27339,0.27382,343.35
11/10/2025 14:56:47.344,0.27347,0.27296,0.27339,0.27382,343.35
11/10/2025 14:56:47.348,0.27347,0.27296,0.27339,0.27382,343.35
11/10/2025 14:56:47.352,0.27347,0.27304,0.27339,0.27382,343.35
11/10/2025 14:56:47.356,0.27347,0.27296,0.27339,0.27390,343.35
11/10/2025 14:56:47.360,0.27347,0.27287,0.27339,0.27390,343.35
11/10/2025 14:56:47.364,0.27347,0.27287,0.27339,0.27390,343.35
11/10/2025 14:56:47.368,0.27347,0.27304,0.27339,0.27390,343.35
11/10/2025 14:56:47.372,0.27347,0.27304,0.27339,0.27390,343.35
11/10/2025 14:56:47.376,0.27347,0.27304,0.27339,0.27390,343.35
11/10/2025 14:56:47.380,0.27347,0.27296,0.27339,0.27390,343.35
11/10/2025 14:56:47.384,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.388,0.27356,0.27304,0.27356,0.27390,343.35
11/10/2025 14:56:47.392,0.27356,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.396,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.400,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.404,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.408,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.412,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.416,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.420,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.424,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.428,0.27347,0.27304,0.27347,0.27382,343.35
11/10/2025 14:56:47.432,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.436,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.440,0.27347,0.27296,0.27347,0.27382,343.35
11/10/2025 14:56:47.444,0.27347,0.27304,0.27347,0.27382,343.35
11/10/2025 14:56:47.448,0.27347,0.27304,0.27347,0.27382,343.35
11/10/2025 14:56:47.452,0.27347,0.27304,0.27347,0.27382,343.35
11/10/2025 14:56:47.456,0.27347,0.27296,0.27347,0.27382,343.35
11/10/2025 14:56:47.460,0.27347,0.27296,0.27347,0.27382,343.35
11/10/2025 14:56:47.464,0.27347,0.27296,0.27347,0.27390,343.35
11/10/2025 14:56:47.468,0.27347,0.27296,0.27347,0.27390,343.35
11/10/2025 14:56:47.472,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.476,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.480,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.484,0.27347,0.27296,0.27347,0.27390,343.35
11/10/2025 14:56:47.488,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.492,0.27347,0.27296,0.27356,0.27390,343.35
11/10/2025 14:56:47.496,0.27347,0.27296,0.27356,0.27382,343.35
11/10/2025 14:56:47.500,0.27356,0.27296,0.27347,0.27382,343.35
11/10/2025 14:56:47.504,0.27347,0.27304,0.27347,0.27382,343.35
11/10/2025 14:56:47.508,0.27347,0.27304,0.27339,0.27382,343.35
11/10/2025 14:56:47.512,0.27347,0.27304,0.27330,0.27382,343.35
11/10/2025 14:56:47.516,0.27347,0.27304,0.27339,0.27382,343.35
11/10/2025 14:56:47.520,0.27347,0.27304,0.27339,0.27390,343.35
11/10/2025 14:56:47.524,0.27347,0.27304,0.27339,0.27382,343.35
11/10/2025 14:56:47.528,0.27347,0.27304,0.27339,0.27382,343.35
11/10/2025 14:56:47.532,0.27347,0.27304,0.27339,0.27382,343.35
11/10/2025 14:56:47.536,0.27347,0.27304,0.27339,0.27382,343.35
11/10/2025 14:56:47.540,0.27347,0.27304,0.27339,0.27390,343.35
11/10/2025 14:56:47.544,0.27347,0.27304,0.27339,0.27390,343.35
11/10/2025 14:56:47.548,0.27347,0.27304,0.27339,0.27382,343.35
11/10/2025 14:56:47.552,0.27347,0.27304,0.27339,0.27382,343.35
11/10/2025 14:56:47.556,0.27347,0.27304,0.27339,0.27382,343.35
11/10/2025 14:56:47.560,0.27347,0.27304,0.27339,0.27382,343.35
11/10/2025 14:56:47.564,0.27347,0.27304,0.27339,0.27382,343.35
11/10/2025 14:56:47.568,0.27347,0.27304,0.27339,0.27382,343.35
11/10/2025 14:56:47.572,0.27347,0.27304,0.27339,0.27382,343.35
11/10/2025 14:56:47.576,0.27356,0.27296,0.27339,0.27382,343.35
11/10/2025 14:56:47.580,0.27347,0.27296,0.27347,0.27382,343.35
11/10/2025 14:56:47.584,0.27347,0.27304,0.27356,0.27382,343.35
11/10/2025 14:56:47.588,0.27347,0.27304,0.27347,0.27382,343.35
11/10/2025 14:56:47.592,0.27347,0.27304,0.27347,0.27382,343.35
11/10/2025 14:56:47.596,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.600,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.604,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.608,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.612,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.616,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.620,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.624,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.628,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.632,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.636,0.27347,0.27296,0.27347,0.27390,343.35
11/10/2025 14:56:47.640,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.644,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.648,0.27347,0.27304,0.27347,0.27382,343.35
11/10/2025 14:56:47.652,0.27347,0.27304,0.27347,0.27390,343.35
11/10/2025 14:56:47.656,0.27356,0.27304,0.27347,0.27390,343.35
